API_version,element_type,element_name,element_type_change_type,changed_element_type,changed_element_name,changed_element_modification_type
24,Field,CAPABILITY_CAN_SEND_RESPONSE_VIA_CONNECTION,Additions
24,Field,android.telecom.Call.Details,Additions
24,Field,android.telecom.Connection,Additions
24,Field,CAPABILITY_VIDEO_CALLING_RELIES_ON_PRESENCE,Additions
24,Field,closed,Additions
24,Field,collapseIcon,Additions
24,Field,COLOR_RANGE_FULL,Additions
24,Field,COLOR_RANGE_LIMITED,Additions
24,Field,COLOR_STANDARD_BT2020,Additions
24,Field,COLOR_STANDARD_BT601_NTSC,Additions
24,Field,COLOR_STANDARD_BT601_PAL,Additions
24,Field,COLOR_STANDARD_BT709,Additions
24,Field,COLOR_TRANSFER_HLG,Additions
24,Field,COLOR_TRANSFER_LINEAR,Additions
24,Field,COLOR_TRANSFER_SDR_VIDEO,Additions
24,Field,COLOR_TRANSFER_ST2084,Additions
24,Field,COLUMN_CAPACITY_BYTES,Additions
24,Field,COLUMN_EPISODE_DISPLAY_NUMBER,Additions
24,Field,COLUMN_RECORDING_PROHIBITED,Additions
24,Field,COLUMN_SEASON_DISPLAY_NUMBER,Additions
24,Field,COLUMN_SEASON_TITLE,Additions
24,Field,CONTACT_ID,Additions
24,Field,CONTACT_METADATA_SYNC_ENABLED,Additions
24,Field,contentInsetEndWithActions,Additions
24,Field,contentInsetStartWithNavigation,Additions
24,Field,contextPopupMenuStyle,Additions
24,Field,android.hardware.camera2.CaptureRequest,Additions
24,Field,android.hardware.camera2.CaptureResult,Additions
24,Field,CONTROL_POST_RAW_SENSITIVITY_BOOST_RANGE,Additions
24,Field,countDown,Additions
24,Field,android.bluetooth.BluetoothGattCharacteristic,Additions
24,Field,android.bluetooth.BluetoothGattDescriptor,Additions
24,Field,android.bluetooth.BluetoothGattService,Additions
24,Field,android.media.AudioFormat,Additions
24,Field,android.net.NetworkInfo,Additions
24,Field,CRYPTO_MODE_AES_CBC,Additions
24,Field,DATA_CHANNEL_STATE_BAD_CONFIGURATION,Additions
24,Field,DATA_CHANNEL_STATE_COMMUNICATION_ERROR,Additions
24,Field,DATA_CHANNEL_STATE_NO_CONNECTION_CELLULAR_REQUIRED,Additions
24,Field,DATA_CHANNEL_STATE_SERVER_CONNECTION_ERROR,Additions
24,Field,DATA_CHANNEL_STATE_SERVER_ERROR,Additions
24,Field,DATA_ID,Additions
24,Field,DECOR_CAPTION_SHADE_AUTO,Additions
24,Field,DECOR_CAPTION_SHADE_DARK,Additions
24,Field,DECOR_CAPTION_SHADE_LIGHT,Additions
24,Field,defaultHeight,Additions
24,Field,defaultToDeviceProtectedStorage,Additions
24,Field,defaultWidth,Additions
24,Field,DENSITY_DEVICE_STABLE,Additions
24,Field,DEVICE_TYPE_BLUETOOTH,Additions
24,Field,DEVICE_TYPE_SPEAKER,Additions
24,Field,DEVICE_TYPE_TV,Additions
24,Field,DEVICE_TYPE_UNKNOWN,Additions
24,Field,deviceProtectedDataDir,Additions
24,Field,android.R.attr,Additions
24,Field,android.content.pm.ComponentInfo,Additions
24,Field,DISALLOW_DATA_ROAMING,Additions
24,Field,DISALLOW_SET_USER_ICON,Additions
24,Field,DISALLOW_SET_WALLPAPER,Additions
24,Field,DolbyVisionLevelFhd24,Additions
24,Field,DolbyVisionLevelFhd30,Additions
24,Field,DolbyVisionLevelFhd60,Additions
24,Field,DolbyVisionLevelHd24,Additions
24,Field,DolbyVisionLevelHd30,Additions
24,Field,DolbyVisionLevelUhd24,Additions
24,Field,DolbyVisionLevelUhd30,Additions
24,Field,DolbyVisionLevelUhd48,Additions
24,Field,DolbyVisionLevelUhd60,Additions
24,Field,DolbyVisionProfileDvavPen,Additions
24,Field,DolbyVisionProfileDvavPer,Additions
24,Field,DolbyVisionProfileDvheDen,Additions
24,Field,DolbyVisionProfileDvheDer,Additions
24,Field,DolbyVisionProfileDvheDtb,Additions
24,Field,DolbyVisionProfileDvheDth,Additions
24,Field,DolbyVisionProfileDvheDtr,Additions
24,Field,DolbyVisionProfileDvheStn,Additions
24,Field,DRAG_FLAG_GLOBAL,Additions
24,Field,DRAG_FLAG_GLOBAL_PERSISTABLE_URI_PERMISSION,Additions
24,Field,DRAG_FLAG_GLOBAL_PREFIX_URI_PERMISSION,Additions
24,Field,DRAG_FLAG_GLOBAL_URI_READ,Additions
24,Field,DRAG_FLAG_GLOBAL_URI_WRITE,Additions
24,Field,DRAG_FLAG_OPAQUE,Additions
24,Field,DURATION_INFINITE,Additions
24,Field,enableVrMode,Additions
24,Field,ENCODING_IEC61937,Additions
24,Field,ENCRYPTION_STATUS_ACTIVE_PER_USER,Additions
24,Field,endX,Additions
24,Field,endY,Additions
24,Field,android.provider.ContactsContract.CommonDataKinds.Callable,Additions
24,Field,android.provider.ContactsContract.CommonDataKinds.Email,Additions
24,Field,android.provider.ContactsContract.CommonDataKinds.Phone,Additions
24,Field,android.provider.ContactsContract.Contacts,Additions
24,Field,ENTERPRISE_CONTENT_URI,Additions
24,Field,ENTERPRISE_DEFAULT,Additions
24,Field,ENTERPRISE_LOCAL_INVISIBLE,Additions
24,Field,android.media.AudioRecord,Additions
24,Field,android.media.AudioTrack,Additions
24,Field,ERROR_UNSUPPORTED_OPERATION,Additions
24,Field,externalService,Additions
24,Field,EXTRA_CALL_SUBJECT_CHARACTER_ENCODING,Additions
24,Field,EXTRA_CALL_SUBJECT_MAX_LENGTH,Additions
24,Field,EXTRA_CAPTIVE_PORTAL_URL,Additions
24,Field,EXTRA_CHOOSER_TARGETS,Additions
24,Field,EXTRA_CHRONOMETER_COUNT_DOWN,Additions
24,Field,EXTRA_CONVERSATION_TITLE,Additions
24,Field,EXTRA_EXCLUDE_COMPONENTS,Additions
24,Field,EXTRA_INDEX,Additions
24,Field,EXTRA_IS_DEFAULT_SMS_APP,Additions
24,Field,EXTRA_MESSAGES,Additions
24,Field,EXTRA_NOTIFICATION_COUNT,Additions
24,Field,EXTRA_NOTIFICATION_PHONE_NUMBER,Additions
24,Field,EXTRA_OFFLINE,Additions
24,Field,EXTRA_ORIENTATION,Additions
24,Field,EXTRA_PACKAGE_NAME,Additions
24,Field,EXTRA_PAGE,Additions
24,Field,EXTRA_PAGE_SIZE,Additions
24,Field,EXTRA_PROVISIONING_LOGO_URI,Additions
24,Field,EXTRA_PROVISIONING_MAIN_COLOR,Additions
24,Field,EXTRA_QUIET_MODE,Additions
24,Field,EXTRA_RECENT,Additions
24,Field,EXTRA_RECIPIENT_CONTACT_CHAT_ID,Additions
24,Field,EXTRA_RECIPIENT_CONTACT_NAME,Additions
24,Field,EXTRA_RECIPIENT_CONTACT_URI,Additions
24,Field,EXTRA_REMOTE_INPUT_HISTORY,Additions
24,Field,EXTRA_SELF_DISPLAY_NAME,Additions
24,Field,EXTRA_SUGGESTED,Additions
24,Field,FEATURE_ETHERNET,Additions
24,Field,FEATURE_FREEFORM_WINDOW_MANAGEMENT,Additions
24,Field,FEATURE_IntraRefresh,Additions
24,Field,FEATURE_NFC_HOST_CARD_EMULATION_NFCF,Additions
24,Field,FEATURE_PICTURE_IN_PICTURE,Additions
24,Field,FEATURE_VR_MODE,Additions
24,Field,FEATURE_VR_MODE_HIGH_PERFORMANCE,Additions
24,Field,FEATURE_VULKAN_HARDWARE_LEVEL,Additions
24,Field,FEATURE_VULKAN_HARDWARE_VERSION,Additions
24,Field,fillType,Additions
24,Field,FLAG_ACTIVITY_LAUNCH_ADJACENT,Additions
24,Field,FLAG_DONT_SUPPRESS_ACCESSIBILITY_SERVICES,Additions
24,Field,FLAG_ENABLE_VR_MODE,Additions
24,Field,FLAG_EXTERNAL_SERVICE,Additions
24,Field,FLAG_LOCK,Additions
24,Field,FLAG_LOW_LATENCY,Additions
24,Field,FLAG_SUPPORTS_COPY,Additions
24,Field,FLAG_SUPPORTS_MOVE,Additions
24,Field,FLAG_SUPPORTS_REMOVE,Additions
24,Field,FLAG_SUSPENDED,Additions
24,Field,FLAG_SYSTEM,Additions
24,Field,FLAG_VIRTUAL_DOCUMENT,Additions
24,Field,forceHasOverlappingRendering,Additions
24,Field,FORMAT_DEFINED,Additions
24,Field,FORMAT_DNG,Additions
24,Field,FROM_HTML_MODE_COMPACT,Additions
24,Field,FROM_HTML_MODE_LEGACY,Additions
24,Field,FROM_HTML_OPTION_USE_CSS_COLORS,Additions
24,Field,FROM_HTML_SEPARATOR_LINE_BREAK_BLOCKQUOTE,Additions
24,Field,FROM_HTML_SEPARATOR_LINE_BREAK_DIV,Additions
24,Field,FROM_HTML_SEPARATOR_LINE_BREAK_HEADING,Additions
24,Field,FROM_HTML_SEPARATOR_LINE_BREAK_LIST,Additions
24,Field,FROM_HTML_SEPARATOR_LINE_BREAK_LIST_ITEM,Additions
24,Field,FROM_HTML_SEPARATOR_LINE_BREAK_PARAGRAPH,Additions
24,Field,GL_ALL_BARRIER_BITS,Additions
24,Field,GL_ELEMENT_ARRAY_BARRIER_BIT,Additions
24,Field,GL_SHADER_IMAGE_ACCESS_BARRIER_BIT,Additions
24,Field,GL_VERTEX_ATTRIB_ARRAY_BARRIER_BIT,Additions
24,Field,GLOBAL_ACTION_TOGGLE_SPLIT_SCREEN,Additions
24,Field,HARDWARE_PROPERTIES_SERVICE,Additions
24,Field,HEVC,Additions
24,Field,HEVCProfileMain10HDR10,Additions
24,Field,HINT_HOST_DISABLE_CALL_EFFECTS,Additions
24,Field,HINT_HOST_DISABLE_NOTIFICATION_EFFECTS,Additions
24,Field,hintLocales,Additions
24,Field,hotSpotX,Additions
24,Field,hotSpotY,Additions
24,Field,icon_frame,Additions
24,Field,IMPORTANCE_DEFAULT,Additions
24,Field,IMPORTANCE_HIGH,Additions
24,Field,IMPORTANCE_LOW,Additions
24,Field,IMPORTANCE_MAX,Additions
24,Field,IMPORTANCE_MIN,Additions
24,Field,IMPORTANCE_NONE,Additions
24,Field,IMPORTANCE_UNSPECIFIED,Additions
24,Field,INFO_SUPPORTED_HARDWARE_LEVEL_3,Additions
24,Field,INSET_UNDEFINED,Additions
24,Field,INVALID_SUBSCRIPTION_ID,Additions
24,Field,KEY_ALLOW_ADDING_APNS_BOOL,Additions
24,Field,KEY_ALLOW_EMERGENCY_VIDEO_CALLS_BOOL,Additions
24,Field,KEY_ALLOW_NON_EMERGENCY_CALLS_IN_ECM_BOOL,Additions
24,Field,KEY_ALWAYS_SHOW_EMERGENCY_ALERT_ONOFF_BOOL,Additions
24,Field,KEY_CARRIER_FORCE_DISABLE_ETWS_CMAS_TEST_BOOL,Additions
24,Field,KEY_CARRIER_IMS_GBA_REQUIRED_BOOL,Additions
24,Field,KEY_CARRIER_INSTANT_LETTERING_AVAILABLE_BOOL,Additions
24,Field,KEY_CARRIER_INSTANT_LETTERING_ENCODING_STRING,Additions
24,Field,KEY_CARRIER_INSTANT_LETTERING_ESCAPED_CHARS_STRING,Additions
24,Field,KEY_CARRIER_INSTANT_LETTERING_INVALID_CHARS_STRING,Additions
24,Field,KEY_CARRIER_INSTANT_LETTERING_LENGTH_LIMIT_INT,Additions
24,Field,KEY_CARRIER_USE_IMS_FIRST_FOR_EMERGENCY_BOOL,Additions
24,Field,KEY_CARRIER_WFC_SUPPORTS_WIFI_ONLY_BOOL,Additions
24,Field,KEY_CDMA_DTMF_TONE_DELAY_INT,Additions
24,Field,KEY_CI_ACTION_ON_SYS_UPDATE_BOOL,Additions
24,Field,KEY_CI_ACTION_ON_SYS_UPDATE_EXTRA_STRING,Additions
24,Field,KEY_CI_ACTION_ON_SYS_UPDATE_EXTRA_VAL_STRING,Additions
24,Field,KEY_CI_ACTION_ON_SYS_UPDATE_INTENT_STRING,Additions
24,Field,KEY_COLOR_RANGE,Additions
24,Field,KEY_COLOR_STANDARD,Additions
24,Field,KEY_COLOR_TRANSFER,Additions
24,Field,KEY_DURATION_BLOCKING_DISABLED_AFTER_EMERGENCY_INT,Additions
24,Field,KEY_EDITABLE_ENHANCED_4G_LTE_BOOL,Additions
24,Field,KEY_GSM_DTMF_TONE_DELAY_INT,Additions
24,Field,KEY_HDR_STATIC_INFO,Additions
24,Field,KEY_HIDE_IMS_APN_BOOL,Additions
24,Field,KEY_HIDE_PREFERRED_NETWORK_TYPE_BOOL,Additions
24,Field,KEY_IMS_DTMF_TONE_DELAY_INT,Additions
24,Field,KEY_INTRA_REFRESH_PERIOD,Additions
24,Field,KEY_PCM_ENCODING,Additions
24,Field,KEY_REQUIRE_ENTITLEMENT_CHECKS_BOOL,Additions
24,Field,KEY_SHOW_ICCID_IN_SIM_STATUS_BOOL,Additions
24,Field,KEY_SUPPORT_CONFERENCE_CALL_BOOL,Additions
24,Field,KEY_TRACK_ID,Additions
24,Field,KEY_USE_RCS_PRESENCE_BOOL,Additions
24,Field,KEY_VVM_CELLULAR_DATA_REQUIRED_BOOL,Additions
24,Field,KEY_VVM_PREFETCH_BOOL,Additions
24,Field,KEYCODE_COPY,Additions
24,Field,KEYCODE_CUT,Additions
24,Field,KEYCODE_DPAD_DOWN_LEFT,Additions
24,Field,KEYCODE_DPAD_DOWN_RIGHT,Additions
24,Field,KEYCODE_DPAD_UP_LEFT,Additions
24,Field,KEYCODE_DPAD_UP_RIGHT,Additions
24,Field,KEYCODE_PASTE,Additions
24,Field,KEYCODE_SOFT_SLEEP,Additions
24,Field,KEYCODE_STEM_1,Additions
24,Field,KEYCODE_STEM_2,Additions
24,Field,KEYCODE_STEM_3,Additions
24,Field,KEYCODE_STEM_PRIMARY,Additions
24,Field,KEYGUARD_DISABLE_REMOTE_INPUT,Additions
24,Field,languageTag,Additions
24,Field,android.provider.CallLog.Calls,Additions
24,Field,android.provider.VoicemailContract.Voicemails,Additions
24,Field,level,Additions
24,Field,list_container,Additions
24,Field,listMenuViewStyle,Additions
24,Field,MATCH_DIRECT_BOOT_AWARE,Additions
24,Field,MATCH_DIRECT_BOOT_UNAWARE,Additions
24,Field,MATCH_DISABLED_COMPONENTS,Additions
24,Field,MATCH_DISABLED_UNTIL_USED_COMPONENTS,Additions
24,Field,MATCH_SYSTEM_ONLY,Additions
24,Field,MATCH_UNINSTALLED_PACKAGES,Additions
24,Field,maxButtonHeight,Additions
24,Field,MENU_ITEM_NONE,Additions
24,Field,MENU_ITEM_PROCESS_TEXT,Additions
24,Field,MENU_ITEM_SHARE,Additions
24,Field,MENU_ITEM_WEB_SEARCH,Additions
24,Field,METADATA_ACCOUNT_TYPE,Additions
24,Field,METADATA_DIRTY,Additions
24,Field,METADATA_IN_CALL_SERVICE_RINGING,Additions
24,Field,METADATA_MIMETYPE,Additions
24,Field,MIMETYPE_VIDEO_DOLBY_VISION,Additions
24,Field,minSdkVersion,Additions
24,Field,MODE_NO_LOCALIZED_COLLATORS,Additions
24,Field,MPEG2LevelHP,Additions
24,Field,MPEG4Level3b,Additions
24,Field,MPEG4Level6,Additions
24,Field,N,Additions
24,Field,NETWORK_TYPE_NOT_ROAMING,Additions
24,Field,networkSecurityConfig,Additions
24,Field,NOTIFY_SKIP_NOTIFY_FOR_DESCENDANTS,Additions
24,Field,NOTIFY_SYNC_TO_NETWORK,Additions
24,Field,numberPickerStyle,Additions
24,Field,offset,Additions
24,Field,OPERATION_CLOSE_SESSION,Additions
24,Field,OPERATION_COPY_OBJECT,Additions
24,Field,OPERATION_DELETE_OBJECT,Additions
24,Field,OPERATION_FORMAT_STORE,Additions
24,Field,OPERATION_GET_DEVICE_INFO,Additions
24,Field,OPERATION_GET_DEVICE_PROP_DESC,Additions
24,Field,OPERATION_GET_DEVICE_PROP_VALUE,Additions
24,Field,OPERATION_GET_NUM_OBJECTS,Additions
24,Field,OPERATION_GET_OBJECT,Additions
24,Field,OPERATION_GET_OBJECT_HANDLES,Additions
24,Field,OPERATION_GET_OBJECT_INFO,Additions
24,Field,OPERATION_GET_OBJECT_PROP_DESC,Additions
24,Field,OPERATION_GET_OBJECT_PROP_VALUE,Additions
24,Field,OPERATION_GET_OBJECT_PROPS_SUPPORTED,Additions
24,Field,OPERATION_GET_OBJECT_REFERENCES,Additions
24,Field,OPERATION_GET_PARTIAL_OBJECT,Additions
24,Field,OPERATION_GET_PARTIAL_OBJECT_64,Additions
24,Field,OPERATION_GET_STORAGE_I_DS,Additions
24,Field,OPERATION_GET_STORAGE_INFO,Additions
24,Field,OPERATION_GET_THUMB,Additions
24,Field,OPERATION_INITIATE_CAPTURE,Additions
24,Field,OPERATION_INITIATE_OPEN_CAPTURE,Additions
24,Field,OPERATION_MOVE_OBJECT,Additions
24,Field,OPERATION_OPEN_SESSION,Additions
24,Field,OPERATION_POWER_DOWN,Additions
24,Field,OPERATION_RESET_DEVICE,Additions
24,Field,OPERATION_RESET_DEVICE_PROP_VALUE,Additions
24,Field,OPERATION_SELF_TEST,Additions
24,Field,OPERATION_SEND_OBJECT,Additions
24,Field,OPERATION_SEND_OBJECT_INFO,Additions
24,Field,OPERATION_SET_DEVICE_PROP_VALUE,Additions
24,Field,OPERATION_SET_OBJECT_PROP_VALUE,Additions
24,Field,OPERATION_SET_OBJECT_PROTECTION,Additions
24,Field,OPERATION_SET_OBJECT_REFERENCES,Additions
24,Field,OPERATION_SKIP,Additions
24,Field,OPERATION_TERMINATE_OPEN_CAPTURE,Additions
24,Field,android.provider.ContactsContract.CommonDataKinds.Organization,Additions
24,Field,android.provider.ContactsContract.CommonDataKinds.StructuredName,Additions
24,Field,pointerIcon,Additions
24,Field,popupEnterTransition,Additions
24,Field,popupExitTransition,Additions
24,Field,POST_DIAL_DIGITS,Additions
24,Field,preferenceFragmentStyle,Additions
24,Field,PROPERTY_ENTERPRISE_CALL,Additions
24,Field,PROPERTY_SUPPORT_AUDIO_SOURCE_UNPROCESSED,Additions
24,Field,PROTECTION_FLAG_SETUP,Additions
24,Field,QUOTA_OCCUPIED,Additions
24,Field,QUOTA_TOTAL,Additions
24,Field,QUOTA_UNAVAILABLE,Additions
24,Field,RAW_PRIVATE,Additions
24,Field,RECEIVE_OPTIONS_DEFAULT,Additions
24,Field,RECEIVE_OPTIONS_DROP,Additions
24,Field,RECEIVE_OPTIONS_SKIP_NOTIFY_WHEN_CREDENTIAL_PROTECTED_STORAGE_UNAVAILABLE,Additions
24,Field,RECORDING_ERROR_INSUFFICIENT_SPACE,Additions
24,Field,RECORDING_ERROR_RESOURCE_BUSY,Additions
24,Field,RECORDING_ERROR_UNKNOWN,Additions
24,Field,REJECTED_TYPE,Additions
24,Field,resizeableActivity,Additions
24,Field,RESTRICT_BACKGROUND_STATUS_DISABLED,Additions
24,Field,RESTRICT_BACKGROUND_STATUS_ENABLED,Additions
24,Field,RESTRICT_BACKGROUND_STATUS_WHITELISTED,Additions
24,Field,ROAMING_ALL,Additions
24,Field,ROAMING_NO,Additions
24,Field,ROAMING_YES,Additions
24,Field,SAMPLE_RATE_UNSPECIFIED,Additions
24,Field,SENSOR_DYNAMIC_BLACK_LEVEL,Additions
24,Field,SENSOR_DYNAMIC_WHITE_LEVEL,Additions
24,Field,SENSOR_OPTICAL_BLACK_REGIONS,Additions
24,Field,SHOW_MODE_AUTO,Additions
24,Field,SHOW_MODE_HIDDEN,Additions
24,Field,SHOW_SOURCE_ACTIVITY,Additions
24,Field,SKIP_SETUP_WIZARD,Additions
24,Field,startX,Additions
24,Field,startY,Additions
24,Field,STOP_FOREGROUND_DETACH,Additions
24,Field,STOP_FOREGROUND_REMOVE,Additions
24,Field,STRING_TYPE_HEART_BEAT,Additions
24,Field,STRING_TYPE_MOTION_DETECT,Additions
24,Field,STRING_TYPE_POSE_6DOF,Additions
24,Field,STRING_TYPE_STATIONARY_DETECT,Additions
24,Field,subMenuArrow,Additions
24,Field,supportsLocalInteraction,Additions
24,Field,supportsPictureInPicture,Additions
24,Field,android.app.NotificationManager.Policy,Additions
24,Field,android.service.notification.NotificationListenerService,Additions
24,Field,android.app.NotificationManager.Policy,Additions
24,Field,android.service.notification.NotificationListenerService,Additions
24,Field,suppressedVisualEffects,Additions
24,Field,switch_widget,Additions
24,Field,SYNC_EXTRAS_REQUIRE_CHARGING,Additions
24,Field,SYSTEM_HEALTH_SERVICE,Additions
24,Field,TAG_APERTURE_VALUE,Additions
24,Field,TAG_ARTIST,Additions
24,Field,TAG_BITS_PER_SAMPLE,Additions
24,Field,TAG_BRIGHTNESS_VALUE,Additions
24,Field,TAG_CFA_PATTERN,Additions
24,Field,TAG_COLOR_SPACE,Additions
24,Field,TAG_COMPONENTS_CONFIGURATION,Additions
24,Field,TAG_COMPRESSED_BITS_PER_PIXEL,Additions
24,Field,TAG_COMPRESSION,Additions
24,Field,TAG_CONTRAST,Additions
24,Field,TAG_COPYRIGHT,Additions
24,Field,TAG_CUSTOM_RENDERED,Additions
24,Field,TAG_DATETIME_ORIGINAL,Additions
24,Field,TAG_DEVICE_SETTING_DESCRIPTION,Additions
24,Field,TAG_DIGITAL_ZOOM_RATIO,Additions
24,Field,TAG_EXIF_VERSION,Additions
24,Field,TAG_EXPOSURE_BIAS_VALUE,Additions
24,Field,TAG_EXPOSURE_INDEX,Additions
24,Field,TAG_EXPOSURE_MODE,Additions
24,Field,TAG_EXPOSURE_PROGRAM,Additions
24,Field,TAG_F_NUMBER,Additions
24,Field,TAG_FILE_SOURCE,Additions
24,Field,TAG_FLASH_ENERGY,Additions
24,Field,TAG_FLASHPIX_VERSION,Additions
24,Field,TAG_FOCAL_LENGTH_IN_35MM_FILM,Additions
24,Field,TAG_FOCAL_PLANE_RESOLUTION_UNIT,Additions
24,Field,TAG_FOCAL_PLANE_X_RESOLUTION,Additions
24,Field,TAG_FOCAL_PLANE_Y_RESOLUTION,Additions
24,Field,TAG_GAIN_CONTROL,Additions
24,Field,TAG_GPS_AREA_INFORMATION,Additions
24,Field,TAG_GPS_DEST_BEARING,Additions
24,Field,TAG_GPS_DEST_BEARING_REF,Additions
24,Field,TAG_GPS_DEST_DISTANCE,Additions
24,Field,TAG_GPS_DEST_DISTANCE_REF,Additions
24,Field,TAG_GPS_DEST_LATITUDE,Additions
24,Field,TAG_GPS_DEST_LATITUDE_REF,Additions
24,Field,TAG_GPS_DEST_LONGITUDE,Additions
24,Field,TAG_GPS_DEST_LONGITUDE_REF,Additions
24,Field,TAG_GPS_DIFFERENTIAL,Additions
24,Field,TAG_GPS_DOP,Additions
24,Field,TAG_GPS_IMG_DIRECTION,Additions
24,Field,TAG_GPS_IMG_DIRECTION_REF,Additions
24,Field,TAG_GPS_MAP_DATUM,Additions
24,Field,TAG_GPS_MEASURE_MODE,Additions
24,Field,TAG_GPS_SATELLITES,Additions
24,Field,TAG_GPS_SPEED,Additions
24,Field,TAG_GPS_SPEED_REF,Additions
24,Field,TAG_GPS_STATUS,Additions
24,Field,TAG_GPS_TRACK,Additions
24,Field,TAG_GPS_TRACK_REF,Additions
24,Field,TAG_GPS_VERSION_ID,Additions
24,Field,TAG_IMAGE_DESCRIPTION,Additions
