API_version,element_type,element_name,element_type_change_type,changed_element_type,changed_element_name,changed_element_modification_type
18,Field,"childIndicatorStart",Additions
18,Field,"COLOR_FormatSurface",Additions
18,Field,"COMPONENT_ENABLED_STATE_DISABLED_UNTIL_USED",Additions
18,Field,"CONTACT_LAST_UPDATED_TIMESTAMP",Additions
18,Field,"CONTACTS_DATABASE_CREATED",Additions
18,Field,"DENSITY_XXXHIGH",Additions
18,Field,"DEVICE_TYPE_CLASSIC",Additions
18,Field,"DEVICE_TYPE_DUAL",Additions
18,Field,"DEVICE_TYPE_LE",Additions
18,Field,"DEVICE_TYPE_UNKNOWN",Additions
18,Field,"DISALLOW_CONFIG_BLUETOOTH",Additions
18,Field,"DISALLOW_CONFIG_CREDENTIALS",Additions
18,Field,"DISALLOW_CONFIG_WIFI",Additions
18,Field,"DISALLOW_INSTALL_APPS",Additions
18,Field,"DISALLOW_INSTALL_UNKNOWN_SOURCES",Additions
18,Field,"DISALLOW_MODIFY_ACCOUNTS",Additions
18,Field,"DISALLOW_REMOVE_USER",Additions
18,Field,"DISALLOW_SHARE_LOCATION",Additions
18,Field,"DISALLOW_UNINSTALL_APPS",Additions
18,Field,"DISALLOW_USB_FILE_TRANSFER",Additions
18,Field,"EFFECT_TYPE_AEC",Additions
18,Field,"EFFECT_TYPE_AGC",Additions
18,Field,"EFFECT_TYPE_BASS_BOOST",Additions
18,Field,"EFFECT_TYPE_ENV_REVERB",Additions
18,Field,"EFFECT_TYPE_EQUALIZER",Additions
18,Field,"EFFECT_TYPE_NS",Additions
18,Field,"EFFECT_TYPE_PRESET_REVERB",Additions
18,Field,"EFFECT_TYPE_VIRTUALIZER",Additions
18,Field,"enterpriseConfig",Additions
18,Field,"ERROR_CODE_BAD_AUTHENTICATION",Additions
18,Field,"EXTRA_ACCOUNT_TYPES",Additions
18,Field,"EXTRA_ADAPTER_STATE",Additions
18,Field,"EXTRA_ALLOW_MULTIPLE",Additions
18,Field,"EXTRA_ASSIST_CONTEXT",Additions
18,Field,"EXTRA_ASSIST_PACKAGE",Additions
18,Field,"EXTRA_P2P_DEVICE_LIST",Additions
18,Field,"EXTRA_RESTRICTIONS_BUNDLE",Additions
18,Field,"EXTRA_RESTRICTIONS_INTENT",Additions
18,Field,"EXTRA_RESTRICTIONS_LIST",Additions
18,Field,"EXTRA_SAMPLE_TEXT",Additions
18,Field,"EXTRA_TEXT_CHANGED_TYPE",Additions
18,Field,"EXTRA_WIFI_P2P_GROUP",Additions
18,Field,"FEATURE_APP_WIDGETS",Additions
18,Field,"FEATURE_BLUETOOTH_LE",Additions
18,Field,"FEATURE_HOME_SCREEN",Additions
18,Field,"FEATURE_INPUT_METHODS",Additions
18,Field,"FLAG_IMMERSIVE",Additions
18,Field,"FLAG_KEY_MEDIA_POSITION_UPDATE",Additions
18,Field,"FLAG_LAYOUT_IN_OVERSCAN",Additions
18,Field,"FLAG_REPORT_VIEW_IDS",Additions
18,Field,"FLAG_REQUEST_ENHANCED_WEB_ACCESSIBILITY",Additions
18,Field,"FLAG_REQUEST_FILTER_KEY_EVENTS",Additions
18,Field,"GATT",Additions
18,Field,"GATT_SERVER",Additions
18,Field,"GET_DISABLED_UNTIL_USED_COMPONENTS",Additions
18,Field,"GET_TOP_ACTIVITY_INFO",Additions
18,Field,"indicatorEnd",Additions
18,Field,"indicatorStart",Additions
18,Field,"JELLY_BEAN_MR2",Additions
18,Field,"KEYCODE_BRIGHTNESS_DOWN",Additions
18,Field,"KEYCODE_BRIGHTNESS_UP",Additions
18,Field,"LAYOUT_MODE_CLIP_BOUNDS",Additions
18,Field,"LAYOUT_MODE_OPTICAL_BOUNDS",Additions
18,Field,"layoutMode",Additions
18,Field,"LOCATION_HARDWARE",Additions
18,Field,"mipMap",Additions
18,Field,"mirrorForRtl",Additions
18,Field,"MUTATORS",Additions
18,Field,"requiredAccountType",Additions
18,Field,"requiredForAllUsers",Additions
18,Field,"restrictedAccountType",Additions
18,Field,"ROTATION_ANIMATION_CHANGED",Additions
18,Field,"ROTATION_ANIMATION_CROSSFADE",Additions
18,Field,"ROTATION_ANIMATION_JUMPCUT",Additions
18,Field,"ROTATION_ANIMATION_ROTATE",Additions
18,Field,"rotationAnimation",Additions
18,Field,"SCREEN_ORIENTATION_FULL_USER",Additions
18,Field,"SCREEN_ORIENTATION_LOCKED",Additions
18,Field,"SCREEN_ORIENTATION_USER_LANDSCAPE",Additions
18,Field,"SCREEN_ORIENTATION_USER_PORTRAIT",Additions
18,Field,"SEND_RESPOND_VIA_MESSAGE",Additions
18,Field,"SOURCE_CLASS_NONE",Additions
18,Field,"SOURCE_TOUCH_NAVIGATION",Additions
18,Field,"STATE_OFF",Additions
18,Field,"STATE_ON",Additions
18,Field,"STATE_TURNING_OFF",Additions
18,Field,"STATE_TURNING_ON",Additions
18,Field,"TEXT_DELETED",Additions
18,Field,"TEXT_MODIFIED",Additions
18,Field,"Theme_DeviceDefault_Light_NoActionBar_Overscan",Additions
18,Field,"Theme_DeviceDefault_NoActionBar_Overscan",Additions
18,Field,"Theme_Holo_Light_NoActionBar_Overscan",Additions
18,Field,"Theme_Holo_NoActionBar_Overscan",Additions
18,Field,"TYPE_GAME_ROTATION_VECTOR",Additions
18,Field,"TYPE_GYROSCOPE_UNCALIBRATED",Additions
18,Field,"TYPE_MAGNETIC_FIELD_UNCALIBRATED",Additions
18,Field,"TYPE_SIGNIFICANT_MOTION",Additions
18,Field,"USAGE_SHARED",Additions
18,Field,"VISIBLE_CONTACTS_ONLY",Additions
18,Field,"VP8Level_Version0",Additions
18,Field,"VP8Level_Version1",Additions
18,Field,"VP8Level_Version2",Additions
18,Field,"VP8Level_Version3",Additions
18,Field,"VP8ProfileMain",Additions
18,Field,"windowOverscan",Additions
18,Field,"BLUETOOTH_GID",Removals
17,Field,"ABBREV_MONTH_FORMAT",Changes
17,Field,"ADB_ENABLED",Changes
17,Field,"AIRPLANE_MODE_ON",Changes
17,Field,"AIRPLANE_MODE_RADIOS",Changes
17,Field,"ALWAYS_FINISH_ACTIVITIES",Changes
17,Field,"ANIMATOR_DURATION_SCALE",Changes
17,Field,"AUTO_TIME",Changes
17,Field,"AUTO_TIME_ZONE",Changes
17,Field,"BLUETOOTH_ON",Changes
17,Field,"DATA_ROAMING",Changes
17,Field,"DEBUG_APP",Changes
17,Field,"DEVELOPMENT_SETTINGS_ENABLED",Changes
17,Field,"DEVICE_PROVISIONED",Changes
17,Field,"DIM_SCREEN",Changes
17,Field,"FLAG_DITHER",Changes
17,Field,"FORMAT_12HOUR",Changes
17,Field,"FORMAT_24HOUR",Changes
17,Field,"FORMAT_CAP_AMPM",Changes
17,Field,"FORMAT_CAP_MIDNIGHT",Changes
17,Field,"FORMAT_CAP_NOON",Changes
17,Field,"FORMAT_CAP_NOON_MIDNIGHT",Changes
17,Field,"FORMAT_NO_NOON_MIDNIGHT",Changes
17,Field,"FULL_WAKE_LOCK",Changes
17,Field,"HOUR_MINUTE_24",Changes
17,Field,"HTTP_PROXY",Changes
17,Field,"INSTALL_NON_MARKET_APPS",Changes
17,Field,"LENGTH_LONG",Changes
17,Field,"LENGTH_MEDIUM",Changes
17,Field,"LENGTH_SHORT",Changes
17,Field,"LENGTH_SHORTER",Changes
17,Field,"LENGTH_SHORTEST",Changes
17,Field,"LOAD_NORMAL",Changes
17,Field,"LOCK_PATTERN_TACTILE_FEEDBACK_ENABLED",Changes
17,Field,"MODE_RINGER",Changes
17,Field,"MODE_WORLD_READABLE",Changes
17,Field,"MODE_WORLD_WRITEABLE",Changes
17,Field,"NETWORK_PREFERENCE",Changes
17,Field,"RADIO_BLUETOOTH",Changes
17,Field,"RADIO_CELL",Changes
17,Field,"RADIO_NFC",Changes
17,Field,"RADIO_WIFI",Changes
17,Field,"sameMonthTable",Changes
17,Field,"sameYearTable",Changes
17,Field,"SCREEN_DIM_WAKE_LOCK",Changes
17,Field,"SHOW_PROCESSES",Changes
17,Field,"STAY_ON_WHILE_PLUGGED_IN",Changes
17,Field,"TRANSITION_ANIMATION_SCALE",Changes
17,Field,"USB_MASS_STORAGE_ENABLED",Changes
17,Field,"USE_GOOGLE_MAIL",Changes
17,Field,"WAIT_FOR_DEBUGGER",Changes
17,Field,"WALLPAPER_ACTIVITY",Changes
17,Field,"WIFI_MAX_DHCP_RETRY_COUNT",Changes
17,Field,"WIFI_MOBILE_DATA_TRANSITION_WAKELOCK_TIMEOUT_MS",Changes
17,Field,"WIFI_NETWORKS_AVAILABLE_NOTIFICATION_ON",Changes
17,Field,"WIFI_NETWORKS_AVAILABLE_REPEAT_DELAY",Changes
17,Field,"WIFI_NUM_OPEN_NETWORKS_KEPT",Changes
17,Field,"WIFI_ON",Changes
17,Field,"WIFI_SLEEP_POLICY",Changes
17,Field,"WIFI_SLEEP_POLICY_DEFAULT",Changes
17,Field,"WIFI_SLEEP_POLICY_NEVER",Changes
17,Field,"WIFI_SLEEP_POLICY_NEVER_WHILE_PLUGGED",Changes
17,Field,"WIFI_STATIC_DNS1",Changes
17,Field,"WIFI_STATIC_DNS2",Changes
17,Field,"WIFI_STATIC_GATEWAY",Changes
17,Field,"WIFI_STATIC_IP",Changes
17,Field,"WIFI_STATIC_NETMASK",Changes
17,Field,"WIFI_USE_STATIC_IP",Changes
17,Field,"WIFI_WATCHDOG_ON",Changes
17,Field,"WINDOW_ANIMATION_SCALE",Changes
17,Field,"ACTION_DREAMING_STARTED",Additions
17,Field,"ACTION_DREAMING_STOPPED",Additions
17,Field,"ACTION_IMAGE_CAPTURE_SECURE",Additions
17,Field,"ACTION_PACKAGE_VERIFIED",Additions
17,Field,"ACTION_QUICK_CLOCK",Additions
17,Field,"ACTION_USER_BACKGROUND",Additions
17,Field,"ACTION_USER_FOREGROUND",Additions
17,Field,"ACTION_USER_INITIALIZE",Additions
17,Field,"AFFECTS_BATTERY",Additions
17,Field,"ALIGN_END",Additions
17,Field,"ALIGN_PARENT_END",Additions
17,Field,"ALIGN_PARENT_START",Additions
17,Field,"ALIGN_START",Additions
17,Field,"APP_INFO",Additions
17,Field,"AUDIO_SETTINGS",Additions
17,Field,"BATTERY_PLUGGED_WIRELESS",Additions
17,Field,"BLUETOOTH_NETWORK",Additions
17,Field,"BOOKMARKS",Additions
17,Field,"CALENDAR",Additions
17,Field,"CAMERA",Additions
17,Field,"canDisableShutterSound",Additions
17,Field,"checkedTextViewStyle",Additions
17,Field,"CONFIG_DENSITY",Additions
17,Field,"CONFIG_LAYOUT_DIRECTION",Additions
17,Field,"DENSITY_DPI_UNDEFINED",Additions
17,Field,"densityDpi",Additions
17,Field,"DEVICE_ALARMS",Additions
17,Field,"DISPLAY",Additions
17,Field,"DISPLAY_SERVICE",Additions
17,Field,"END_OF",Additions
17,Field,"EXTRA_NETWORK_TYPE",Additions
17,Field,"EXTRA_ORIGINATING_URI",Additions
17,Field,"EXTRA_REFERRER",Additions
17,Field,"EXTRA_VERIFICATION_RESULT",Additions
17,Field,"FEATURE_CAMERA_ANY",Additions
17,Field,"FEEDBACK_BRAILLE",Additions
17,Field,"FLAG_COSTS_MONEY",Additions
17,Field,"FLAG_INSTALLED",Additions
17,Field,"FLAG_IS_DATA_ONLY",Additions
17,Field,"FLAG_PERSONAL_INFO",Additions
17,Field,"FLAG_SECURE",Additions
17,Field,"android.content.pm.ActivityInfo",Additions
17,Field,"android.content.pm.ProviderInfo",Additions
17,Field,"android.content.pm.ServiceInfo",Additions
17,Field,"FLAG_SUPPORTS_PROTECTED_BUFFERS",Additions
17,Field,"FLAG_SUPPORTS_RTL",Additions
17,Field,"android.content.pm.PermissionGroupInfo",Additions
17,Field,"android.content.pm.PermissionInfo",Additions
17,Field,"android.content.pm.ProviderInfo",Additions
17,Field,"format12Hour",Additions
17,Field,"format24Hour",Additions
17,Field,"GLOBAL_ACTION_QUICK_SETTINGS",Additions
17,Field,"android.R.attr",Additions
17,Field,"android.appwidget.AppWidgetProviderInfo",Additions
17,Field,"INTENT_ACTION_STILL_IMAGE_CAMERA_SECURE",Additions
17,Field,"INTENT_ACTION_TEXT_OPEN_FROM_SEARCH",Additions
17,Field,"INTENT_ACTION_VIDEO_PLAY_FROM_SEARCH",Additions
17,Field,"IS_ORGANIZER",Additions
17,Field,"IS_PRIMARY",Additions
17,Field,"JELLY_BEAN_MR1",Additions
17,Field,"KEYGUARD_DISABLE_FEATURES_ALL",Additions
17,Field,"KEYGUARD_DISABLE_FEATURES_NONE",Additions
17,Field,"KEYGUARD_DISABLE_SECURE_CAMERA",Additions
17,Field,"KEYGUARD_DISABLE_WIDGETS_ALL",Additions
17,Field,"labelFor",Additions
17,Field,"layout_alignEnd",Additions
17,Field,"layout_alignParentEnd",Additions
17,Field,"layout_alignParentStart",Additions
17,Field,"layout_alignStart",Additions
17,Field,"LAYOUT_DIRECTION_INHERIT",Additions
17,Field,"LAYOUT_DIRECTION_LOCALE",Additions
17,Field,"LAYOUT_DIRECTION_LTR",Additions
17,Field,"LAYOUT_DIRECTION_RTL",Additions
17,Field,"layout_marginEnd",Additions
17,Field,"layout_marginStart",Additions
17,Field,"layout_toEndOf",Additions
17,Field,"layout_toStartOf",Additions
17,Field,"layoutDirection",Additions
17,Field,"LIMIT_PARAM_KEY",Additions
17,Field,"LISTEN_CELL_INFO",Additions
17,Field,"listPreferredItemPaddingEnd",Additions
17,Field,"listPreferredItemPaddingStart",Additions
17,Field,"MAXIMUM_VERIFICATION_TIMEOUT",Additions
17,Field,"MEDIA_ERROR_IO",Additions
17,Field,"MEDIA_ERROR_MALFORMED",Additions
17,Field,"MEDIA_ERROR_SERVER_DIED",Additions
17,Field,"MEDIA_ERROR_TIMED_OUT",Additions
17,Field,"MEDIA_ERROR_UNSUPPORTED",Additions
17,Field,"MEDIA_INFO_VIDEO_RENDERING_START",Additions
17,Field,"METADATA_KEY_VIDEO_ROTATION",Additions
17,Field,"MICROPHONE",Additions
17,Field,"OFFSET_PARAM_KEY",Additions
17,Field,"OPTION_APPWIDGET_HOST_CATEGORY",Additions
17,Field,"paddingEnd",Additions
17,Field,"paddingStart",Additions
17,Field,"permissionFlags",Additions
17,Field,"permissionGroupFlags",Additions
17,Field,"presentationTheme",Additions
17,Field,"priority",Additions
17,Field,"PROPERTY_OUTPUT_FRAMES_PER_BUFFER",Additions
17,Field,"PROPERTY_OUTPUT_SAMPLE_RATE",Additions
17,Field,"ROUTE_TYPE_LIVE_VIDEO",Additions
17,Field,"SCENE_MODE_HDR",Additions
17,Field,"SCREENLAYOUT_LAYOUTDIR_LTR",Additions
17,Field,"SCREENLAYOUT_LAYOUTDIR_MASK",Additions
17,Field,"SCREENLAYOUT_LAYOUTDIR_RTL",Additions
17,Field,"SCREENLAYOUT_LAYOUTDIR_SHIFT",Additions
17,Field,"SCREENLAYOUT_LAYOUTDIR_UNDEFINED",Additions
17,Field,"SCREENLAYOUT_UNDEFINED",Additions
17,Field,"SCREENLOCK",Additions
17,Field,"showOnLockScreen",Additions
17,Field,"singleUser",Additions
17,Field,"SOCIAL_INFO",Additions
17,Field,"STANDALONE_MONTH",Additions
17,Field,"START_OF",Additions
17,Field,"STATUS_BAR",Additions
17,Field,"subtypeId",Additions
17,Field,"supportsRtl",Additions
17,Field,"SYNC_SETTINGS",Additions
17,Field,"SYSTEM_CLOCK",Additions
17,Field,"TEXT_ALIGNMENT_CENTER",Additions
17,Field,"TEXT_ALIGNMENT_GRAVITY",Additions
17,Field,"TEXT_ALIGNMENT_TEXT_END",Additions
17,Field,"TEXT_ALIGNMENT_TEXT_START",Additions
17,Field,"TEXT_ALIGNMENT_VIEW_END",Additions
17,Field,"TEXT_ALIGNMENT_VIEW_START",Additions
17,Field,"TEXT_DIRECTION_ANY_RTL",Additions
17,Field,"TEXT_DIRECTION_FIRST_STRONG",Additions
17,Field,"TEXT_DIRECTION_INHERIT",Additions
17,Field,"TEXT_DIRECTION_LOCALE",Additions
17,Field,"TEXT_DIRECTION_LTR",Additions
17,Field,"TEXT_DIRECTION_RTL",Additions
17,Field,"textAlignment",Additions
17,Field,"textDirection",Additions
17,Field,"timestamp",Additions
17,Field,"timeZone",Additions
17,Field,"TYPE_GESTURE_DETECTION_END",Additions
17,Field,"TYPE_GESTURE_DETECTION_START",Additions
17,Field,"TYPE_TOUCH_INTERACTION_END",Additions
17,Field,"TYPE_TOUCH_INTERACTION_START",Additions
17,Field,"UID_2445",Additions
17,Field,"USER_DICTIONARY",Additions
17,Field,"USER_SERVICE",Additions
17,Field,"USES_POLICY_DISABLE_KEYGUARD_FEATURES",Additions
17,Field,"VOICEMAIL",Additions
17,Field,"WALLPAPER",Additions
17,Field,"WIDGET_CATEGORY_HOME_SCREEN",Additions
17,Field,"WIDGET_CATEGORY_KEYGUARD",Additions
17,Field,"Widget_DeviceDefault_CheckedTextView",Additions
17,Field,"Widget_DeviceDefault_Light_CheckedTextView",Additions
17,Field,"Widget_Holo_CheckedTextView",Additions
17,Field,"Widget_Holo_Light_CheckedTextView",Additions
17,Field,"android.R.attr",Additions
17,Field,"android.appwidget.AppWidgetProviderInfo",Additions
17,Field,"WRITE_USER_DICTIONARY",Additions
17,Field,"LOGTAG",Removals
17,Field,"TABLE_INFO_PRAGMA_DEFAULT_INDEX",Removals
17,Field,"TEXT_ALIGNMENT_RESOLVED_DEFAULT",Removals
16,Field,"ACTION_BACKGROUND_DATA_SETTING_CHANGED",Changes
16,Field,"ACTION_WALLPAPER_CHANGED",Changes
16,Field,"ALPHA",Changes
16,Field,"animationResolution",Changes
16,Field,"COLOR",Changes
16,Field,"enabled",Changes
16,Field,"endYear",Changes
16,Field,"EXTRA_ALLOW_REPLACE",Changes
16,Field,"EXTRA_VIBRATE_SETTING",Changes
16,Field,"EXTRA_VIBRATE_TYPE",Changes
16,Field,"fadingEdge",Changes
16,Field,"FLAG_HIGH_PRIORITY",Changes
16,Field,"LA_88",Changes
16,Field,"LAST_APPLICATION_UID",Changes
16,Field,"LOCALE_TYPE_ALL",Changes
16,Field,"LOCALE_TYPE_CURRENT",Changes
16,Field,"MAX_TEXTURE",Changes
16,Field,"mCurrentRowID",Changes
16,Field,"mRowIdColumnIndex",Changes
16,Field,"NORMAL",Changes
16,Field,"ORIENTATION_SQUARE",Changes
16,Field,"RAW_AMR",Changes
16,Field,"READ_INPUT_STATE",Changes
16,Field,"RGB_332",Changes
16,Field,"RGBA_4444",Changes
16,Field,"RGBA_5551",Changes
16,Field,"ROTATION",Changes
16,Field,"ROTATION_X",Changes
16,Field,"ROTATION_Y",Changes
16,Field,"SCALE_X",Changes
16,Field,"SCALE_Y",Changes
16,Field,"startYear",Changes
16,Field,"TEXTURE_0",Changes
16,Field,"TOUCHSCREEN_STYLUS",Changes
16,Field,"TRACE_HIERARCHY",Changes
16,Field,"TRACE_RECYCLER",Changes
16,Field,"TRANSLATION_X",Changes
16,Field,"TRANSLATION_Y",Changes
16,Field,"VIBRATE_SETTING_CHANGED_ACTION",Changes
16,Field,"VIBRATE_SETTING_OFF",Changes
16,Field,"VIBRATE_SETTING_ON",Changes
16,Field,"VIBRATE_SETTING_ONLY_SILENT",Changes
16,Field,"VIBRATE_TYPE_NOTIFICATION",Changes
16,Field,"VIBRATE_TYPE_RINGER",Changes
16,Field,"X",Changes
16,Field,"Y",Changes
16,Field,"AAC_ADTS",Additions
16,Field,"AAC_ELD",Additions
16,Field,"ACTION_ACCESSIBILITY_FOCUS",Additions
16,Field,"ACTION_APPWIDGET_BIND",Additions
16,Field,"ACTION_APPWIDGET_OPTIONS_CHANGED",Additions
16,Field,"ACTION_ARGUMENT_HTML_ELEMENT_STRING",Additions
16,Field,"ACTION_ARGUMENT_MOVEMENT_GRANULARITY_INT",Additions
16,Field,"ACTION_ASSIST",Additions
16,Field,"ACTION_CHANGE_LIVE_WALLPAPER",Additions
16,Field,"ACTION_CLEAR_ACCESSIBILITY_FOCUS",Additions
16,Field,"ACTION_CLICK",Additions
16,Field,"ACTION_HANDLE_CUSTOM_EVENT",Additions
16,Field,"ACTION_LONG_CLICK",Additions
16,Field,"ACTION_NEXT_AT_MOVEMENT_GRANULARITY",Additions
16,Field,"ACTION_NEXT_HTML_ELEMENT",Additions
16,Field,"ACTION_NFC_SETTINGS",Additions
16,Field,"ACTION_PREVIOUS_AT_MOVEMENT_GRANULARITY",Additions
16,Field,"ACTION_PREVIOUS_HTML_ELEMENT",Additions
16,Field,"ACTION_SCROLL_BACKWARD",Additions
16,Field,"ACTION_SCROLL_FORWARD",Additions
16,Field,"ACTION_STORAGE_CHANGED",Additions
16,Field,"ACTION_VOICE_SEARCH_HANDS_FREE",Additions
16,Field,"ANIMATOR_DURATION_SCALE",Additions
16,Field,"ATTENDEE_ID_NAMESPACE",Additions
16,Field,"ATTENDEE_IDENTITY",Additions
16,Field,"bigContentView",Additions
16,Field,"BIND_ACCESSIBILITY_SERVICE",Additions
16,Field,"CHANGING",Additions
16,Field,"CREATOR",Additions
16,Field,"CUSTOM_APP_PACKAGE",Additions
16,Field,"CUSTOM_APP_URI",Additions
16,Field,"DELETE_USAGE_URI",Additions
16,Field,"DENSITY_XXHIGH",Additions
16,Field,"DEVELOPMENT_SETTINGS_ENABLED",Additions
16,Field,"DISPLAY_COLOR",Additions
16,Field,"ENABLE_WRITE_AHEAD_LOGGING",Additions
16,Field,"END",Additions
16,Field,"EXTRA_APPWIDGET_OPTIONS",Additions
16,Field,"EXTRA_APPWIDGET_PROVIDER",Additions
16,Field,"EXTRA_CUSTOM_APP_URI",Additions
16,Field,"EXTRA_DISCOVERY_STATE",Additions
16,Field,"EXTRA_HTML_TEXT",Additions
16,Field,"EXTRA_LIVE_WALLPAPER_COMPONENT",Additions
16,Field,"EXTRA_SECURE",Additions
16,Field,"FEATURE_TELEVISION",Additions
16,Field,"FILL_IN_CLIP_DATA",Additions
16,Field,"FLAG_INCLUDE_NOT_IMPORTANT_VIEWS",Additions
16,Field,"FLAG_ISOLATED_PROCESS",Additions
16,Field,"FLAG_RECEIVER_FOREGROUND",Additions
16,Field,"FLAG_REQUEST_TOUCH_EXPLORATION_MODE",Additions
16,Field,"FOCUS_ACCESSIBILITY",Additions
16,Field,"FOCUS_INPUT",Additions
16,Field,"fontFamily",Additions
16,Field,"GESTURE_SWIPE_DOWN",Additions
16,Field,"GESTURE_SWIPE_DOWN_AND_LEFT",Additions
16,Field,"GESTURE_SWIPE_DOWN_AND_RIGHT",Additions
16,Field,"GESTURE_SWIPE_DOWN_AND_UP",Additions
16,Field,"GESTURE_SWIPE_LEFT",Additions
16,Field,"GESTURE_SWIPE_LEFT_AND_DOWN",Additions
16,Field,"GESTURE_SWIPE_LEFT_AND_RIGHT",Additions
16,Field,"GESTURE_SWIPE_LEFT_AND_UP",Additions
16,Field,"GESTURE_SWIPE_RIGHT",Additions
16,Field,"GESTURE_SWIPE_RIGHT_AND_DOWN",Additions
16,Field,"GESTURE_SWIPE_RIGHT_AND_LEFT",Additions
16,Field,"GESTURE_SWIPE_RIGHT_AND_UP",Additions
16,Field,"GESTURE_SWIPE_UP",Additions
16,Field,"GESTURE_SWIPE_UP_AND_DOWN",Additions
16,Field,"GESTURE_SWIPE_UP_AND_LEFT",Additions
16,Field,"GESTURE_SWIPE_UP_AND_RIGHT",Additions
16,Field,"GLOBAL_ACTION_BACK",Additions
16,Field,"GLOBAL_ACTION_HOME",Additions
16,Field,"GLOBAL_ACTION_NOTIFICATIONS",Additions
16,Field,"GLOBAL_ACTION_RECENTS",Additions
16,Field,"HE_AAC",Additions
16,Field,"HEIGHT",Additions
16,Field,"IME_FLAG_FORCE_ASCII",Additions
16,Field,"IMPORTANT_FOR_ACCESSIBILITY_AUTO",Additions
16,Field,"IMPORTANT_FOR_ACCESSIBILITY_NO",Additions
16,Field,"IMPORTANT_FOR_ACCESSIBILITY_YES",Additions
16,Field,"importantForAccessibility",Additions
16,Field,"INPUT_SERVICE",Additions
16,Field,"INTENT_GLOBAL_SEARCH_ACTIVITY_CHANGED",Additions
16,Field,"isolatedProcess",Additions
16,Field,"JELLY_BEAN",Additions
16,Field,"keyboardLayout",Additions
16,Field,"KEYCODE_ASSIST",Additions
16,Field,"KEYCODE_EISU",Additions
16,Field,"KEYCODE_HENKAN",Additions
16,Field,"KEYCODE_KANA",Additions
16,Field,"KEYCODE_KATAKANA_HIRAGANA",Additions
16,Field,"KEYCODE_MUHENKAN",Additions
16,Field,"KEYCODE_RO",Additions
16,Field,"KEYCODE_YEN",Additions
16,Field,"KEYCODE_ZENKAKU_HANKAKU",Additions
16,Field,"lastTrimLevel",Additions
16,Field,"MEDIA_MIMETYPE_TEXT_SUBRIP",Additions
16,Field,"MEDIA_ROUTER_SERVICE",Additions
16,Field,"mediaRouteButtonStyle",Additions
16,Field,"mediaRouteTypes",Additions
16,Field,"METHOD_ALARM",Additions
